6.84647302905
9.12863070539
9.33609958506
48.755186722
52.2821576763
53.5269709544
53.5269709544
89.6265560166
92.531120332
92.9460580913
92.9460580913
92.9460580913
95.4356846473
96.265560166
96.265560166
96.265560166
97.510373444
97.9253112033
97.9253112033
97.9253112033
98.755186722
98.755186722
98.755186722
99.1701244813
99.377593361
99.377593361
99.377593361
99.7925311203
99.7925311203
99.7925311203
99.7925311203
99.7925311203
100.0
