5.1867219917
6.43153526971
7.67634854772
45.8506224066
5.1867219917
6.84647302905
8.50622406639
48.755186722
50.0
51.6597510373
52.9045643154
89.2116182573
90.6639004149
92.1161825726
89.6265560166
90.0414937759
91.7012448133
94.1908713693
90.6639004149
91.2863070539
94.6058091286
96.265560166
91.4937759336
93.5684647303
96.0580912863
92.531120332
94.398340249
96.6804979253
97.9253112033
96.0580912863
96.6804979253
98.755186722
100.0
