4.79452054795
11.5582191781
16.352739726
24.0582191781
32.0205479452
37.6712328767
43.5787671233
49.4863013699
56.0787671233
60.5308219178
68.6643835616
71.8321917808
75.5136986301
78.852739726
79.5376712329
79.8801369863
81.4212328767
82.5342465753
83.7328767123
84.5034246575
85.102739726
86.3869863014
85.9589041096
87.5
88.9554794521
88.3561643836
90.5821917808
94.7773972603
95.6335616438
93.0650684932
97.0890410959
98.7157534247
99.2294520548
