2.76301806589
3.71944739639
3.71944739639
3.61317747078
41.9766206164
42.9330499469
42.9330499469
42.8267800213
76.9394261424
78.2146652497
78.2146652497
78.2146652497
80.340063762
81.6153028693
81.6153028693
81.6153028693
84.2720510096
85.2284803401
85.2284803401
85.8660998937
88.8416578108
88.8416578108
88.8416578108
90.435706695
92.2422954304
93.4112646121
93.4112646121
92.6673751328
96.8119022317
97.7683315622
97.7683315622
97.7683315622
99.0435706695
