5.92538405267
11.8507681053
17.776152158
23.7015362107
29.5537673738
35.3328456474
40.9656181419
46.7446964155
52.3043160205
57.6444769568
63.0577907827
68.25164594
73.4455010973
78.2735918069
82.0775420629
84.7841989759
86.5398683248
87.8566203365
89.1002194587
90.2706656913
91.3679590344
92.3920994879
93.3430870519
94.3672275055
95.24506218
96.1228968544
96.8544257498
97.6591075347
98.3906364301
98.9027066569
99.4147768837
99.7805413314
100.0
