7.54985754986
15.3846153846
22.9344729345
30.1994301994
37.3219373219
44.1595441595
50.7122507123
56.5527065527
61.396011396
65.2421652422
68.8034188034
72.2222222222
75.641025641
78.6324786325
81.0541310541
83.3333333333
85.3276353276
87.3219373219
89.1737891738
90.5982905983
91.8803418803
92.8774928775
93.8746438746
94.7293447293
95.584045584
96.4387464387
97.0085470085
97.7207977208
98.2905982906
98.8603988604
99.4301994302
99.7150997151
100.0
