9.09653465347
17.8836633663
26.4232673267
34.7772277228
42.5123762376
50.0618811881
56.4356435644
62.2524752475
67.202970297
71.4108910891
74.6905940594
77.599009901
80.5074257426
82.9207920792
84.900990099
86.8193069307
88.4282178218
89.9752475248
91.3985148515
92.5123762376
93.6262376238
94.5544554455
95.5445544554
96.349009901
97.0297029703
97.7103960396
98.3910891089
98.8242574257
99.3193069307
99.6905940594
100.0
100.0
100.0
