12.5269978402
31.101511879
46.0043196544
56.0475161987
69.0064794816
71.4902807775
76.2419006479
78.4017278618
81.3174946004
82.9373650108
87.3650107991
89.3088552916
90.9287257019
91.5766738661
92.656587473
93.1965442765
93.9524838013
94.6004319654
95.1403887689
95.6803455724
95.6803455724
96.6522678186
97.192224622
97.192224622
97.6241900648
98.1641468683
98.7041036717
98.7041036717
99.4600431965
100.0
100.0
100.0
100.0
