3.96158463385
9.3637454982
18.8475390156
27.8511404562
36.0144057623
45.7382953181
50.300120048
58.7034813926
62.424969988
67.3469387755
69.9879951981
73.3493397359
75.0300120048
77.430972389
83.9135654262
88.7154861945
90.6362545018
90.9963985594
91.4765906363
92.4369747899
93.037214886
93.3973589436
93.8775510204
94.1176470588
94.8379351741
95.4381752701
96.518607443
96.9987995198
98.1992797119
98.4393757503
98.4393757503
98.9195678271
100.0
