6.96832579186
13.7556561086
20.814479638
27.7828054299
34.9321266968
39.8190045249
46.7873303167
53.4841628959
56.742081448
61.628959276
65.7013574661
72.2171945701
76.1990950226
78.9140271493
80.814479638
84.7058823529
86.2443438914
86.0633484163
87.2398190045
88.2352941176
88.5067873303
90.0452488688
90.5882352941
92.3076923077
92.5791855204
94.2081447964
95.4751131222
95.6561085973
96.9230769231
97.3755656109
98.1900452489
99.0950226244
100.0
